229000,7005e2a21c051fd74ad17345044f404dc297e5d352c1100168766dd2c81869dc
229100,c845be739dc4dd288aedb3b54a63c8ad73958072d8dc6e693672e4cd954fb661
229200,3b1f35874aa7afd9190e65a1a6ee4cdd5ffe8625b0025eba4314a13470c9a5d5
229300,3dccf20d9e7c363f717430292fc2760c7c9926cbb90a66d6b83295505d219fd7
229400,69a86e42b2cefbfc0a209ae25169876cca0b3d8257b6bf9fe5f67e76538e5a08
229500,ebf5a3fa9b43044bd98647a791281302adec735db080270fd0dd90c73e3c541b
229600,eec4720f9ddf9410988f94be2b24b74116e1d18742cc42c1169bdf954dd62b00
229700,b51270f3d4725fe9483309bd4e05a6c4c256bbcd83734203ea2584226028f532
229800,3ea63b4e95c346e7cf3fac2452be96906ea7928ee89ad072bc564bba25a0be61
229900,4219f8baefa57a649400f873ba0a840fe7830a46a9020f25f1064eb3d08b7998
230000,b5ee654cb0fc314cda7d0469d86abc7701fd591f06e2aa0e454b8e3ebb94fe5c
230100,82427ee00c46dc5047c68d9c896ae45f10567bf63a3261f1e8431f2054019d50
230200,958c2cfaff82e54af0f69b1b17fe69ded35ddd94136e6bbfc0fded71878a8be0
230300,e4d53a35e8df46fb5bae39d2906633910a63c4eb8c0859004ad27f5951af0e15
230400,de718f836adce336748fa53007475b84518b6f9a6c902011d1af996a7fad560b
230500,0542415a16ca8d269f70fb770e103c966d3bd61b994e68274f2817f15de52cd0
230600,277dc112c43684c75db2fc580014c4adaddd7890e7abf49001b275906f339c56
230700,82655ca4d5b4378572b6c90214ccaa8dcf69990c72584c6b0991756f7685facc
230800,1055f6bcbb4ef82558d60655b4a552e72db841b98cfde7d37df51077eeeb7103
230900,e77f3fb6da1e0568eb047e4d812faf0f37367cd5e629d766281e0b4a999607d5
231000,66284d0afdbe3b1b3f771f496ca502fe005b0f803cb4fafedd34ecd10fc78f17
231100,0944a34c630a4af46e6a5b14a22b2436410de86ef16036838ee01d9b644e99f5
231200,a589ae7633a33f477072e379bdbbf69072d1d45ed15e21245fec72407ea433ab
231300,4e3ee0fe31c1d357cad9b3445ebe41347f8c05fd1e0498e9741b68d308a7c982
231400,2f4ca26e9f99e648e940331b262b7b6078509612221d23b4850dabfbf69ccf00
231500,28c3deff5a55c09b36d64321ab5d18f6c024e54cad6f684d492aa4e4ea5f3b53
231600,2d76299933c75c32352f9c19cab2776a3074030b54870ff77e731f7ae10ba772
231700,afee21ddd791b3bd98d4fdc84083a3fe5e74da418f19826086a93ad9a4ac58fe
231800,47d267c24c615e9bab8a31c168c53ee58bc25d1df4f8379144d25d5386ebe979
231900,af3c70ee78108b671d8add469fea007605ac5e080472e29a167a590a4c1f5c54
232000,0febb9c0f9db3f210445ad19e9cfa6ed7cd0ddaf5c4c3b11eb918b3eb5afed40
232100,db49636954b5e1a0f0cc1271a660b48b2a723c45c902d066f9184f1282ab55c9
232200,03c86dca38b0cbfcfda7578d837fd3077062bc873c500925d58b02ac130621b5
232300,c918fc0f7b832f46fe28a6d911ee45898552188c596889cd7c3dea7e5109f9da
232400,d3ca39f8c78cd40f065267a93e609aaa53ca176cc88818bc9f05f7e4adbafbe2
232500,858401a39efa165f0cfee5879ffaadeaff101e0c9ffbb943bf5d9a921d6d1856
232600,046c55b95a395e926bb8526a5267ece332812c7158577a627899d90817528088
232700,479f48422d3a992081faf2b3276294adea213cde32e28e1caf27a6b4d816bf7f
232800,eda172fd98a452ef34ade22dc39dca11fd530637e9c88208331ecfd03a16f1a7
232900,7051b23752920829f75ad69c256e3e53dbf5ec8e910d9751038009468812755d
233000,716cecdc6e32a80b0a476b786f85f8a2d702a9179b7fa5cbb70cebee7b10e020
233100,153095cb3fe98172d7c71feeaa0e03a84559dbe3cb185615d354e7c80690614e
233200,2c59cd4e3d67831e250ca4887a8a365e82a8f974f8a1049d6893aab60c8ce1b5
233300,e61c2864ecd24f8c07f24d065f6865e7826f9b008be31fae218f99a7753de7de
233400,5b0fb48db1b1bce4935a0d6d4fceb039f90ae361df7336ec73d161d44f91a32f
233500,93a851aefbff936058b21377ea40485cfbdfeee7cb1f4507866146207a89d477
233600,97abceba6a58fea5b025b7a9191ec8fbdfbd0b477184cc0c09a909cf2ebe3f74
233700,cee295239cf59ea872f54153b2eee2c4b1ece05d5cc31b5ea0a6dbe958412d0c
233800,dd90fb0a3f92d8eb4f01cf91ae783e879c1666fe1c76bba6341420a46cec0789
233900,658d3c50b5feaf42b3cd1026e2bfb42f142b955f5565658e6fa914175a49628a
234000,a9a1b5527dc3cae29e1e52bc217f0d4f8c2072820d2d8e35c6bf20fbd3d5358b
234100,49be50fa133682451c785991f53703ffea7c3f6fbe2cf9c4fc6a3859553e06f9
234200,1818ac1be3e40e634c6ab8f163c0a94420de0426ea6ac5d936787270263a31a0
234300,57fb2e4d97cb93b930070b2449ca9de2d5623d3404b8b8be64d885640b6f3c86
234400,b50c0cdb8166ce9d188948aafaaeb6afa5ee0c6b800744ee41cab1dc618412a0
234500,7603effeb9ad73e27da347495de8b1acab5d3179412656fafefd4ce35bb3aa33
234600,8a59e86f594b7da34956929eef25461f388046d6c007c757e490b1567a78ce68
234700,b4dae5b911d554951cbad23a74f32c9e5843f0ec46fd03f28b3990e1dc43d1b3
234800,0ab8197eb027855cbdee806a10e05d6fb75b6cff6f3a8ecfe6a1a0d9603c6798
234900,578c63f0d94b9dbb3af492b52e8cc948ff8684619f347bc836d4dbbe27b5463b
235000,c905e82aa1808d081bbce5277a13b399c4b7150938c847a46d2c1ac2cdf81f1e
235100,dc362dd43396ede1ab15106a230081f9b2ff607a9843bcae0bf0ca16cc1282eb
235200,21729fbd213e57faf81ea8ceaf20ddf2cf8e112fe033778e623c98d68ffe3be5
235300,2cd6476bb7a175f41602b8958d189bdfdf45fec8f505aefc2d232df2be50ee44
235400,0450843e38f5ad449869c0193958804aa866bc303febf2164e3fef31ab91b775
235500,1cd45b26dcd69c5c9bc40eae15b454e51f470daa8c9ccbe91aa7826f44d95cdb
235600,7dadf1870c9bc8c5bfaa8370b62db6612eecb85118066e0e5e3386d3a6647b40
235700,65f20a90072d62647b6fbee9a07de9c4ede21f645d6f779ffaf7c1a70b58bc19
235800,2bbd1ff880424c41b05932042696dfb55850e03219998eb7b8c35efa7c572711
235900,985341bc29b645a0b80672a7c0e928120be4f636124f1cce4147a153b8cf58e7
236000,4662a714580651f670f75094c31893c7668e07a70c1739ab0bc352ecd7ce2d2b
236100,2481a51e25ca8e7476168c27cb5b4159c5edd6e2a2f4aa6d31a4c2ade63b9745
236200,e78f1a80fc241c223bc6ac668733a1b1dce090c5505f07bd7c1ad08234698b30
236300,b6c99381c0a235a2bb402f210f4ad82bf14eb69eacb66c5af7872c5cbb801c45
236400,75f23aefa7e4b31b839fee819a1fedda1fcea55b15c110728af4ea83772e841d
236500,2ca348d51296414f36f4831b688b8194a760978bac1d886ad9432120f4772915
236600,9c280db8011c18acdc222aaf34a7df1312885b0622d44916f41b148a3c2281be
236700,9755b555587e0d4055e3853c7f919f7f893297729a4d73f6c35fc170dd0e4931
236800,cd5d6373b301195346233630b41a1ec7e46ba20db733b0e64e575806d8400187
236900,891bd637c613d9d866d98d12497d2fb769b79cae416180caa0fef7f71e6ed6ba
237000,e3dd5527bd5bcf7405a98d0ee712a9a406a33bee8f09c10f713c40821d738407
237100,1b33a0880ee29d8e2f9b2be1abca1ec3992cbf8b9f995217283250862b0d23f6
237200,c908b2db609ff6b67e931fbb702693dc22685745ad97041948ae1a0af2142836
237300,676a5d11701793afe2024f4c87540a2251376476756f158f68911d0ca1acd9b1
237400,ba1083d59bece5e8bd4d82d56b88c4f5005f9d15734c2390a2a043bf8d3db4c2
237500,c6f45a1614ebfccfc857d6ff79ee94d97e115e8b5c11e8bce06af718d1f733e1
237600,de07820879c43e06d308256e85412a3828fa07d1c2a9cc41c5080d58b871c42c
237700,6b489979af44dd87f64e4d8bc88d91d6f99a93afd6f8cf618f4290f4841cea15
237800,4baa4824712e8222c1363a6fd371778191043031fe8d5eb121721520deae850a
237900,d65663bc9ba19e091a9c088ce2db49f86ee9859206a96ad8c7f65dead1c45a94
238000,1749d4b74a25a85e8db75d89425cde3a95f6e5712e5b469da45b2afb872e8524
238100,99a3a1568acc96ead02394c5ad5f48f4c257da0dc2886860665d3f5509e241b8
238200,2039b57bf0d26f04605c2d609ec7788198e2ba9c01a6ededa4a5973d3392d3a6
238300,84f763710a7f9f1ef1c8cb4a21521fbcd3ba1391dffecaabb0ce91c93731f810
238400,75c0ce2970a3d14884694b008d972acba5fbf1c2239338df9665f4a365d86df8
238500,33a4d1d34d84e6189966145eb90962b49c6ed8cc6bab6a9d27c555b26081df8c
238600,ad29d7c0ffaca329b78670238956369eed9770ab521ba5c42285cbda82d2eb24
238700,dc9d7cfe8354a291dcd622125b8b2835b99c903efbba94c358692ea2b285fe01
238800,a7bd24411b93ca1642014a89d92a00b6189ac922715587fc8fec16d12cff4239
238900,d1985fdbf91d8299100c9cd4391367012224e3b1de05cf341304a24509dc8475
239000,196748159c49c58c3b344da825bc7a37acb10dd55f112eaabf56f90b4b7a7c35
239100,b30a8849e9af15c6ee38cbb9e6ff96f935d5de53559fba673c7a834293b74a31
239200,9963ac2380bf055b4bac573e51fe91d5be2d41c0ccf94b6c7a727062115a511f
239300,81d720c060ff70ef4d6c30b374c90d46a5f6b7a2e760728aa433d65e6cdeb551
239400,de769c5528399c27b3b292a03f274089be3cd0f9d1c4544bad8cb56800ae46a4
239500,beaf6ba5a0aadf6352d270e3574d0b9da454962e3a359040b11812986daf2511
239600,f925cace16670c8220e07e2032cca5dd53ff5068e57c3bfbfa9a3ece721b887a
239700,3dee14cec0a518e37fc2e171c7a128bf8afbadbc69230218d70532fa5b627cc4
239800,169bd8ba64162a8777ef55f60622be8a3740c98f7157376d75bf76be345203bf
239900,2107e2f085e45563729bf93d50ff0803d16b5c00e8b472d1e7ac0cfde9161c16
240000,73b32d409805b6166a70b67023da0ad446bca3314b2dd2d64f92b53a1f0a4bdc
240100,f0da7bebb2c496445d7a00499f375dc68bc0a67979fa84d96f3f360b5a4b2e04
240200,6713c120064f3fcfbde1dc250f926a89f97c7bfdb44ac1fd9fe94921dd719e4e
240300,00768e2af763dec482f97e402a16ab94b4ecc15540cd21598a0d3087bbcc4aa6
240400,89622c5788c9fd67252b48db8a085158b459b664e021a0454e23fcdeb55176a7
240500,aa1f96467b3d42e5a1fc4e48218688ef5dded8344c6e603fd4f13c45c6340484
240600,116a00efd569bed578c4570daf835df0171fee791113b6f73ccdfb0c6130ab62
240700,509bf53600f41006e0207ffc51a8fa6bbaad79c8362283d7c55ed59f0041505f
240800,3557a3cf6ad8771a43a09eddbda93fbc1c37a7f0f718209652603cb61ff0a89c
240900,3a555ef747da8bf5cfa617b77b40333dba9a0b27d175c364508dd3cc61ad826f
241000,0f15030c1dbf73565ea74a0eade7bcb667ee44ea48b052ee0987fdf72d8e15e0
241100,737f049eba9d5f3474312f58b14992f9fe080a565caaffc5be39e33dde0a8cc1
241200,5cca086878a4a7248ae99cd9c2e5ea9f7d8444ac341d8f8495810d0bbdfcda93
241300,4d6d0a7112c4b914f51ab034e70e443b9f618b13c5803d2ace11668f83f696cb
241400,37a063b106bc51e352508851e6b13fd2570c47db651eec4daa1149066e514d3a
241500,61274254a7a7333698987c49defba6575b35df0289369e71b9ad99391d5c8cbb
241600,40b8c216f93653a6f13fc0ffc9c4cb33b279bb9f9b55ed3be058ed72e7a96201
241700,2b754df10327a771e4aa9988104632673553d53b42e90d927bfcc2a9378bcb12
241800,b214f9a5c7334972030ec11f6ac98a33baaf1b86e1f5437f7c8180605dd35bb9
241900,a3611e20e80807e86b129d0f6aa93e3acf2b3b3c00af63a25c426f5838b9754d
242000,1038310ad55eefa32184fc395fecf94b676cdece0445b74cc2018c9116f7b987
242100,dc750044229ba8dd07e59ea0d89c10962110bafca0386030c7ecd78b661010ab
242200,1c234e3e9315a7ca916f71b715eb8597835cce16070b36f28616a4d6e81b3d3e
242300,6b0822af48f961df410de5397ca35701744debcd052b0bc69301bb97a5320c7e
242400,6618780e77df3d7df1827005552498864772b8fb8b913088c46daaeed2721b86
242500,af0fcfd6aca313bfb1d0a89518633e3266da1e5604b00f2954defbc06eb90d85
242600,7d255f73b4ae0a555c66713c486a98e3edc11d1fc9e2c39aa2c5c23f6d3e1e7f
242700,ce034cce6c67367d932ae9b56767f6426964140e6f9aa2efd58e06b305a2187a
242800,2cdb5722a3cdcc3278f67cd2ac2ca803c2ed9afb0a9061836a5d9673b31f2424
242900,d07354bcf9da5ed938da5a321e8a7d8480b7f11423aaf666018ffe539415e2cc
243000,912de6e7b73aa0fddfed72b2561e5326a0054b4f96e916bc59bc4a9d1e0f6943
243100,cef34479c2fd856fff71816d7bace32f780abe33bdb3594f51b3d60d707b7ecd
243200,7afc82639ccdf46ef501248dc9dcc6971ebf8d767d08bf6b9e0f89b69038b7d8
243300,1d3a657c10af5e4d478f28644135dbba4995cac9df56fb03289d4204cb8bbb6d
243400,352cc3f0a844b38e759deccbcf841286534cf014b0d831aa8b43252dead94e0a
243500,0f182f24704f4af7ddcc69c7e7a62643895d7a7b09818061535a789d20db8d54
243600,9eee2a501bae10adcc21533865a986ae66e370bd4da9f32d58235c9185d6e747
243700,457287f25fa7b7701215e376d51ae2e6a26573ece0b4a85d7faa25e00c03c324
243800,cc790ed7df57d6392e6d1faf8721bf4722f1603ba9b239355e7932c6320fa58f
243900,61439830a360edf30be21e40c28b05cdeff09f010c1c709c1eec72412f162d60
244000,f404f78c85cedeb67179bb677eda57eb5ec0f59cadafa25c1bce45cb64f0cc40
244100,0582041133a14b1e6e3f28f2a7f0f0d18208c998b5c7b0f01e30c96fac52a14c
244200,3c2a46201ea3a4511636e715cf8c1309f0bc03dee895eaf3450de4e85b5f7346
244300,ca56cef2674b6387f1ffc04564cfdf2734758374979ad0ecd46387af43de0b60
244400,1b6332389552f12a209983e08aee13e72f221026ffa916a0a675406e1ae090b0
244500,71461166fc69759550f80c9f453c78709643135b5336139acb7c2b905c01c8b8
244600,486cab47c0fc9e7af429b7816cf0dd764609ae28c4129a198037e00acf21478b
244700,2586e2a396a33e0fdf72b3ee5ddeccfc184fb15f1b0ede294a6ed7f5a45561e8
244800,5cc24692c34bda8f0ed09169d2f2d8f25651c92fdb03316e2aab5e0242f86032
244900,49ee50fc7cbf3d83009bbd0a3094df7d18c03f6c842dafb8d47fc71d1d63a7c8
245000,651d874a2219c00d63b7ab55ad7dfcf75f713e02789025a69dc85a2595eb65e0
245100,10863358371a3dc9fee4ee05a0bd324303e0f463999c78d79a9d199f847c1fc3
245200,ca3fd6dc424f6fec07e07635318651947991433b5a214b197665ca28b6e20e66
245300,fe54ecbad30395bd14caf0bf74e490dc89501ff34112f87feaf09de794cab343
245400,bf06bda5ddb852fbc692d202fdd512be76b0bb91ee5f04949e5090af0fb20293
245500,e202272803a3e2424cfab3e9be360d9821dc1955efdeb9e868423490bcbf9236
245600,285d52b1840133f6da28beb2f0ab5ca9351134f2ebf5901eb5cc62ac6b75ee23
245700,36a6aac68b80dad3da476df160e5e19b6a4beb75003dea7b121793aec79275a4
245800,8a87a3cd8ab33d402c881d98e2657ad33396091bbce0fa25d45765c96714bc27
245900,da66d723b9665c179ea3ddc52e677f85fad05259475770f8c9163ec4692a250d
246000,58c9e5cc6c53f71f454b779e8bec5444bc1b1137020ff4ac24c3e190d7b2bb2d
246100,1cfbcaf8604297d31945b889e9eb891821ad3f907256eb9d93a61a89b253cf87
246200,968512c4d5d42ea5823ff29cce7bd5c21af7194ea98e87216900d82178074ce0
246300,9cf3481fc38f9ccddd16c21b909b00c4c714520d5eb858dab37ef5d84f2b44e0
246400,a0b435ec648166869aee04f3d4bab54ca77d5509f3c885c5f20795f3ab40b452
246500,da9e2e672baa4ece3afb37f05a74490f2afd88bc3eca8cd6feef6969116da913
246600,d7318976facc30dc44959afb2ad66aa2d752b7d67bcf7a4dbb3e1be21e642b0f
246700,cca3f941112f3b92958daf68e065775595021454855f023ca2062e65b0d2fad2
246800,7b81f7f343c6f63020b8b92e803d81388eef2bbfd80877d30b0029308f971034
246900,49bb8f208bbc7d058a7387de84615d25d4374e7e9a812413f6fbdf64beff207c
247000,41668d078b8c24bebfcb57e0bfbcf92245f407834a02c5c10bdb22eada96c3ac
247100,cc69e3ae3816c38709e139bda34a932e2b179dd6618fec7accc1c3f446591942
247200,bd06e7e2d30b144be9fe33798c57733ccc938c951d2b377cb708f75e88e41c7c
247300,f1078c6e0559e68ef7c0dc962f68f4021606d1a1f7c576f89a398b75f22ae261
247400,6c918e78aa63a377460d9997794af64a8614a9bdf065740ffad71668178b0ac2
247500,eab800e2587ce037a1daf6f6b1153177211a26d9e70e5348f8540e38b46b927d
247600,13bd856c2483395d6c88523990c87dd95c11a722b48e3c136fd676ad2700e166
247700,0e65dcd269761daf7fba908beafaf4cc4807d8e8b9fa38f123e9ac3b19d1da9c
247800,5120fb1919a06def8c454dab3fb32b80d313c8d5cafb0044c9b4d02b5ba8ac3e
247900,204c8c9547f90bde1810b6dede97cfcf32d1728cb5dedbf41cc1b2ed67610133
248000,f56f646e213fd158519479ffcae6db512dc7c4300fe650bc1447b87b6caabd58
248100,e8ef8de0d9ac5621a1154c58e79584d46efdd3532856c8c1e31fdaa2dee40e0f
248200,e9785a1ccec72b85a4593c399455fde771d1b77f31692d1e9e2ad517c3df6b42
248300,b86eda8afe8880a8ae262218ed3a65f985ee06fb0f32b8d0d9ac2c912d35775c
248400,ab1f844ac86e31d69434509115e5af32f53fbe69068e2b86eaae8b1eb289a34a
248500,1262292f5b26978595bb386953a719d00f350e7dcff350e88d86294bbd18c951
248600,375e13efbc14ae28b96718af23c24059a08a9eb16ac7ffacb113fe4fdcb8205a
248700,b341eb99ce9f3a72b7239bcd103998f607491f1b20a08c8d12fca5f79c7c0d7b
248800,49d339223e96c9b46ca7d2e385961ca27481593cd5a1b0d930c12ea04a003703
248900,5b9ade6b43f3086a50f2ffc125f4e9bc4050c8a850fe07e21418896b86c7e1aa
249000,fc124ed97367789f1d303b5850f9777c2c74c136b2082f375a6197639fdfcd77
249100,b4b6de8cc976f82945a1fc257339300884983ec5be3f711a1d98af7a17b914ef
249200,02ba6de173f3e154bb70089e26eb605bc1a8b96e9e5353fb1159db08a6cd253f
249300,5559b3cd2235e20acbe15aed6d050e5a20305c9c45856af2adc9b10a095b9368
249400,66f5586814eb2697e2f80a1d072d46b1d59db5093e328cffb5f4e2b5535186a8
249500,5bca46393d673ed68b424c43a0c76e62f373fb9cbd8c31cc6a94c9b2147cbffb
249600,4f95756b9b3c7e8935772886cdd2b3334190f09c159d5c54e879659eee2c61bc
249700,b7639494d667c56f277c0b8089810599cb046d20fc502ab54f0d3aea35bd324c
249800,c297ecc8763bafad7020d589412f74d50654601d521dc43ac208998a483a0334
249900,47eede3939dce49f0a682d6e837a0f597cdbf36cb4182cf7120fbf1a94fa29ba
250000,ac5c58e0976386ca076488236c51a242bd4ac10ac254c0c46ae0f2ade2a441ab
250100,4688decbb6577aa4e558348bde69dd85d070b823da3d6c78bb79675fbda3c435
250200,31ea442dabe5433a1d06b86ccc13ee5e45e7072304c37750b143a807ab5f3452
250300,65ec843cc841839e815721dfd63cddd11ae6d4bd287d881fcf6392e101c4c319
250400,6108f34a4905fe1023f7504ae225b78b2ca94474d93e98edcbc258421031c5df
250500,ed842940cc1e19ef91e56b6984fbf8fe7acb6ff5d5844615edbcec68d4b88819
250600,94985c4862f4cb353e95e021c6e883d3752329db78dbfadb1938ad2971d194d4
250700,5c242f6e293e529782e391b3e8e941944b947cb0dffb7aa482b7e8d0156f409c
250800,fc69edcd6e1743c428c71b7992384db07d603f3f22064a28f74859da380759e9
250900,ef06ae65d6104cce5d9e171ef8b943becd650f2bd0756b09b43347a636748d68
251000,539c684a2f49cd0998180f43a8ed819e22908ea5a9873e811dc16f96aa968e81
251100,3e70037a85b10e9ded9974587d3f3ad53a7fda7ba115bd654d8de5e7f8047917
251200,33f37c8deabe9f804e47bc18b736799b6eb4c0e95f375525c952cefb4a9f22b5
251300,442f6a15bcb653335539135f6ab2812424e5d43e94d64b2e28e9d5433972bb48
251400,9b2afc11834779d474a8722340a3fb041a4c3cfeb928c0f51208ad50e420283f
251500,d1c9afac8bc6b35122335821250d1ec0ebed79eb7211324dee07af77f9670edb
251600,46228bfe1d726fd31f0a2070ddfdb8ecb59014b6fcdcf71b4212ba02ef89b0e6
251700,056bc9b6c04273f16410a89d21d09a7b2543ef6ea36d3d2364e3c13e7d79f3b5
251800,6c55d2bc88fda1db52e982be1ad520d8aa68ddd5fd96b909983e720db7b47e49
251900,178b8cc281ef6c11fba8940eef49688a840316edec7cf250c37b23a9b3d10377
252000,677b96622c091fbb284ef83f15fe3e244eb7623da75732ddda63a259792b43eb
252100,cf0d0fb18d2a8a65b0dc43f7f93c994228c7a78d564a1e5ff846f28d9e580b16
252200,dcfbf01583f405f09e848d0ed85e6fc2bcb3e8a191e42351bc6f691c2fb8ba77
252300,3bb93c8732c8efea1e98eb1df9b9723e28d3c327f6ef7e7d0763b652c1e4cc74
252400,b5865996fca376d465b973c2b408c928218592ad162667f47b875d2d0bee678b
252500,49d739e68fd0e08c068c7d364b8f95678e7374bcc25d5a29f41ed9bd1d7e4408
252600,4eed66503b61820606a6de9db503f61ed4effa3594bb78c8934c10d260b4f1ca
252700,8f2500920d7392a9518752a4fa7cf722328b0a8bd5e3df47533af73df737c042
252800,f127e743281f27a26c47408da5456790d807cb49efc68bbf1b03f569749da90d
252900,558d16336453612fefc7c2a5aff4365c2f32119dbdc9b78237602f7f9df956c3
253000,8591f310bf43e7a77f963b35234784f25f12d1fb3ec3a5cffb118905b0bbf7dc
253100,ff7d7017a3cccb01e44c6bdeb5f844ba0fbec73c9acf5f1f8a88a637efcf002b
253200,3be9f9280931db486ffc39c414f5b50d98ee3ab7d11466e2054c180c7ba96ab0
253300,f3f833910f19096a2b44adff82dd674bf7cbe8f933eea0a8429d5260e0ec1041
253400,39065ebc5ef251a511005bf6038e48692745114ce8be9449221ac1a2564c27ff
253500,8609b08e28861748df0791e4b97c1380c6b141773658713b06d9256bda860a31
253600,3d53a8f8955163fc822a15592a43c998c958fa44640524a0f7a549cef08491e1
253700,a35557873392794be32319417ed50924e0f492e771f185db72ac126dd894a221
253800,166d79b09a2084c4397e4bef823cdee08a9f63d3dcbda10930a62eb7db3cc468
253900,1adbb3a920d7271ca3f8bc6d3c3b18130aab4abebd62ea3bb6bc7cef7a9dcc9f
254000,671aec5b80c7993fd1663e177d147e21dc260843aaa4dce6c38924f8b980751f
254100,07e47ce9bd12518b7c3c0f83c811f5f1bca082ca49d8960206daa6490798f025
254200,aa344b9cfb02e6cea0e3fe3826d9fe4724e94556d5a1f7f18244d18e036645bc
254300,fb2922db381f0196a303770f23e7c33b0647a6a7f2e01d702699aebdf7060b25
254400,e9fabb748a6d84d2e47ffd8bc5bd2edfc5bd868703562ed0a885cdbb47cb59c8
254500,c389a8270cf28c13a22d69d39da416022e195c0638b96d8a676589d5efe00c56
254600,6d4b86b9d551100202b074c0893b9071a049ec20ba1313f1c5969629d4f90a54
254700,31bc4632694d75ab368d624fff1c3122645d4acd0e9f2aadfe317959457d21ab
254800,f2e8a9b3d5497223c89aff31bafdc09f863856cdf463d6b1a5e6e25ec58f86dd
254900,e8ca3e19525326ecfbcb071def190194cc4de4c995d93bce309553c6507a559f
255000,f1ba04c744189e086c636cfaaa37d24363bcaae30939dee4ff3d2927c8b2ba83
255100,2a42f26043aff875fbd7768aafe45936c19dd335a618cd915d62000a8ccc8351
255200,673c153e202cbfa3add75bc2536c4ced9283972e236f916f0a4b0f77d8f28087
255300,fde0bb717d7c663ab5ecd5afd935a2ee01031d87377c631fd62c664f738d304f
255400,ec9121ace7a8caf7b019084537d2f4c8f6cb6b45814a13ffe7843eb719863af8
255500,c1c5f4be760a178b8b6d9af4f4a7fe7784ced598999c6a96737b8a304a6f2f05
255600,70e32201de8abc8cf90304a4631508f409b806091c8a5181a9fb4e85770b53aa
255700,4a4f5abf8b80e14e565fb56933f4a5f44e8acb139a09e73f533f2dd92d270e4b
255800,4a767341af264f15286738ac91a63c2cb2108200027c389617a954e778a12826
255900,8ffdddbd3cc726ecf32d2a482d15230f7ee5d2085830fc7a805fecf4d0ffa092
256000,fd26588e995b49c48cc53def58cc468668c9946a3865667cdd58e3478cff0911
256100,5c48a225547b62a886b40b9c74ea370ca317e9f1a58c4f18311e467d265371c1
256200,422b9bac06ef112778a462d68332d487e07965a4fabf4c9df420fd49652e2ac8
256300,803c0d94b9f0c71fc5340852ff9a0b931877ad6085cc343f30809126e2047265
256400,7fdad2e94f350c7ac82c68f28e63f5bd58683c58cff5e4ef609a596753ebf79e
256500,e1a07278ab66f1b49a39d515c95503a41a9589b94b5159a8857c140ce569ffe2
256600,44f9a4582b2c83c8b302eb44f923862dd308034d6f9867e08627cf8f08b6f023
256700,c9e42a3c5c1b01c18586b918e953732863e4718a4f7eae1e18a77570538991b9
256800,c128473af1a280f744e39f247f3b190ae3b5a6baa19a6ea032b79505140ed3c9
256900,8c820d524af01369e3f134a3b0ec1de50b013d6292420bfa1b63dd1f24374b87
257000,f97f72908bb103eb8c3e3f867b097bcaf3cef1793ac19f8c62c83218f4df539a
257100,f55b195202da995b29db17b5855e50b6b559742b5b8c092591f08c590d7c4e94
257200,5519a56919d23432e7bec86e583e1abac99110b68f0d1d32c504030075cc7dc8
257300,35eefb21b260503476ec499e996534c7f5b9a00e9909aa16161c11040a02fe5e
257400,5c996cefef855458221356b97d1721315b18287b79ed74fa40e89581f2c3007e
257500,448bca76731783744413dcc66536b72b7b0ce09c274560feeefa5f3fd589b86c
257600,d2e6ff0e944400a32e5467c06217abd7e067e298ae6aaf3bb97fb89145c136c1
257700,58d4e23b2a73ae4f06e49b75ea74f5fff8afc669ba55754b9b2ffc10842052a9
257800,8fcb0303e289cd67d552bcd0b3c2ae253a032c1caaca256f789c163aa9e195db
257900,2afb1ecbfc35f18fbbb00dbf8e24496ccddc04eb976d4aea1f177f105de61356
258000,8ea1dca026299c6f117747582d053736766f65dd3f1e32067f1c252c7f451983
258100,0a33f2efa318b0b273b1dd2f052efa958ab166906af663dfdc232d6c85898585
258200,8d1f399f18f73b8aa4749b8a39192d32d3da160aafd2f9c755362b64dd533a97
258300,3e56b003f555fc4db6bf3e1eb6560f0b75fe399f2590eb2ad9cfe5ad36b78a39
258400,a5fd4fdbe72eb6fd1bc1c8e2fa7066785bf8d11e5417ecfb05158309a340624e
258500,6018b791a6a3dfe1756b8136468a78d45e18c37ba6197b7cd54811d8683ab407
258600,78e8a407c2b2ccf9b95c6306f64e6eee72412da2b2ca6d002da276f6386a0d71
258700,474ed4d24ec4d457eb9291d0adf96e0de068eebd0a49e1a7a99ef1f1d19f56d2
258800,51caa06540d7ecfe33a7275d84c3f140525ca2517ff18e878369fe48b159fde5
258900,b743188bce8363d47997f4b49a832579f0aee3dba30ff50e72a326e00b428003
259000,885cb8b4e090c5f2604fe21aa4aa9850cbe4bccf1efdcd6c8ab2910c4407c2a5
259100,e20714bfc60e9a39d06a7e0c8cfcce3b3f4a9b4d4fb2b93ec6e13d5839c86eeb
259200,949466730414270c20c1d31987f0f5ef90b2bca8f81f604a58e165571a71297f
259300,505e80aa7c786f229faaebf11855bce782855ff7492d728e6832786f3d6a91f0
259400,2917ad31889c9d2aae587e521c2087593573e6252a63c2130ebc18fb34b66c32
259500,0be1b7834371b00fea4278d9838fd02c8de9e7502155453cf3fb6c5b3965beb2
259600,3ca284a53b1b405c3fcd71603f8f8ef96b265bf7dd1e32e12ee0da9f6f78978a
